start_timestamp,end_timestamp,cpu_request_avg_container,cpu_request_sum_container,cpu_limit_avg_container,cpu_limit_sum_container,cpu_usage_sum_container,cpu_usage_avg_container,cpu_usage_max_container,cpu_usage_min_container,cpu_throttle_sum_container,cpu_throttle_avg_container,cpu_throttle_max_container
Thu Jan 19 22:44:05 UTC 2023,Thu Jan 19 22:59:05 UTC 2023,"4","12",,,"8.611142606112711","2.870380868704237","3.035234287529494","2.6699707268892476",,,
Thu Jan 19 22:59:05 UTC 2023,Thu Jan 19 23:14:05 UTC 2023,"4","12",,,"8.59563279471589","2.8652109315719634","3.0900059618038576","2.6795496057701746",,,
Thu Jan 19 23:14:05 UTC 2023,Thu Jan 19 23:29:06 UTC 2023,"4","12",,,"8.606911038402526","2.8689703461341756","3.0717358021039725","2.6420116042226764",,,
Thu Jan 19 23:29:06 UTC 2023,Thu Jan 19 23:44:06 UTC 2023,"4","12",,,"8.666448484292399","2.8888161614307997","3.1062922175559735","2.7014066657922404",,,
Thu Jan 19 23:44:06 UTC 2023,Thu Jan 19 23:59:06 UTC 2023,"4","12",,,"8.631183995625035","2.8770613318750113","3.059571373026335","2.730648655725505",,,
Thu Jan 19 23:59:07 UTC 2023,Fri Jan 20 00:14:07 UTC 2023,"4","12",,,"8.612673293288584","2.870891097762861","3.0097649575478433","2.7042360654445714",,,
Fri Jan 20 00:14:07 UTC 2023,Fri Jan 20 00:29:07 UTC 2023,"4","12",,,"8.6064913345878","2.8688304448626","3.0677603159410256","2.7076355722741465",,,
Fri Jan 20 00:29:07 UTC 2023,Fri Jan 20 00:44:07 UTC 2023,"4","12",,,"8.573682064933347","2.857894021644449","3.0009114513518638","2.6489563152219895",,,
Fri Jan 20 00:44:08 UTC 2023,Fri Jan 20 00:59:08 UTC 2023,"4","12",,,"30.877977827438723","10.292659275812909","28.43556682410719","2.6629173598295353",,,
Fri Jan 20 00:59:08 UTC 2023,Fri Jan 20 01:14:08 UTC 2023,"4","12",,,"72.69724995693709","24.23241665231236","29.651901397773898","21.749588293436467",,,
Fri Jan 20 01:14:08 UTC 2023,Fri Jan 20 01:29:09 UTC 2023,"4","12",,,"72.37038662289312","24.123462207631043","28.558378812900088","21.391847132111003",,,
Fri Jan 20 01:29:09 UTC 2023,Fri Jan 20 01:44:09 UTC 2023,"4","12",,,"72.70003435502089","24.233344785006963","28.9394788412886","21.78300993445669",,,
Fri Jan 20 01:44:09 UTC 2023,Fri Jan 20 01:59:10 UTC 2023,"4","12",,,"72.15842950338825","24.05280983446275","27.820401708596314","21.448175522284927",,,
Fri Jan 20 01:59:10 UTC 2023,Fri Jan 20 02:14:10 UTC 2023,"4","12",,,"72.49292574193781","24.164308580645937","28.350213932663312","21.285589373011696",,,
Fri Jan 20 02:14:10 UTC 2023,Fri Jan 20 02:29:10 UTC 2023,"4","12",,,"72.18862772834677","24.062875909448923","28.266846213306216","21.265164233185352",,,
Fri Jan 20 02:29:10 UTC 2023,Fri Jan 20 02:44:11 UTC 2023,"4","12",,,"71.87051738217795","23.956839127392655","28.02575355788124","21.482059863603812",,,
Fri Jan 20 02:44:11 UTC 2023,Fri Jan 20 02:59:11 UTC 2023,"4","12",,,"72.25473443746337","24.084911479154457","28.34119484217803","21.40158514871469",,,
Fri Jan 20 02:59:11 UTC 2023,Fri Jan 20 03:14:12 UTC 2023,"4","12",,,"71.8719390242089","23.957313008069633","28.36453474117788","21.509627629795837",,,
Fri Jan 20 03:14:12 UTC 2023,Fri Jan 20 03:29:12 UTC 2023,"4","12",,,"71.36681457371981","23.788938191239936","28.38673315772389","21.366328204692238",,,
Fri Jan 20 03:29:12 UTC 2023,Fri Jan 20 03:44:12 UTC 2023,"4","12",,,"71.8516712206972","23.950557073565733","28.683142621285732","21.64771385140786",,,
Fri Jan 20 03:44:12 UTC 2023,Fri Jan 20 03:59:13 UTC 2023,"4","12",,,"50.262594576171786","16.754198192057263","25.86220038740344","3.338625490380865",,,
Fri Jan 20 03:59:13 UTC 2023,Fri Jan 20 04:14:13 UTC 2023,"4","12",,,"11.863901323402082","3.9546337744673608","4.855831960259281","3.3405887527874225",,,
Fri Jan 20 04:14:13 UTC 2023,Fri Jan 20 04:29:13 UTC 2023,"4","12",,,"11.725898962706752","3.908632987568917","4.940894650804155","3.317696541696097",,,
Fri Jan 20 04:29:14 UTC 2023,Fri Jan 20 04:44:14 UTC 2023,"4","12",,,"11.834487297731798","3.9448290992439325","5.079030361692249","3.2787247117884735",,,
Fri Jan 20 04:44:14 UTC 2023,Fri Jan 20 04:59:14 UTC 2023,"4","12",,,"11.706624852617274","3.9022082842057584","4.8747486380377305","3.2517721692376114",,,
Fri Jan 20 04:59:14 UTC 2023,Fri Jan 20 05:14:15 UTC 2023,"4","12",,,"11.818753272572195","3.9395844241907314","4.699039801103236","3.3023150385581648",,,
Fri Jan 20 05:14:15 UTC 2023,Fri Jan 20 05:29:15 UTC 2023,"4","12",,,"11.533996996961308","3.8446656656537694","4.773482334004991","3.0079779557228363",,,
Fri Jan 20 05:29:15 UTC 2023,Fri Jan 20 05:44:15 UTC 2023,"4","12",,,"11.641112485930755","3.8803708286435854","4.740874649454944","3.299786202152501",,,
Fri Jan 20 05:44:15 UTC 2023,Fri Jan 20 05:59:16 UTC 2023,"4","12",,,"11.753023404205376","3.9176744680684585","4.958158615021104","3.252331754787722",,,
Fri Jan 20 05:59:16 UTC 2023,Fri Jan 20 06:14:16 UTC 2023,"4","12",,,"11.643935835492032","3.881311945164011","4.761391836392727","3.240202153241262",,,
Fri Jan 20 06:14:16 UTC 2023,Fri Jan 20 06:29:16 UTC 2023,"4","12",,,"11.728029201065398","3.9093430670217995","4.871255396879106","3.1941306550742814",,,
Fri Jan 20 06:29:16 UTC 2023,Fri Jan 20 06:44:17 UTC 2023,"4","12",,,"11.384865751574809","3.794955250524936","4.695137418658231","3.1159352847702664",,,
Fri Jan 20 06:44:17 UTC 2023,Fri Jan 20 06:59:17 UTC 2023,"4","12",,,"12.116555212543506","4.038851737514502","5.103971946544739","2.981952337648168",,,
Fri Jan 20 06:59:17 UTC 2023,Fri Jan 20 07:14:17 UTC 2023,"4","12",,,"14.045561987328407","4.681853995776136","5.118768791556014","4.308459958299581",,,
Fri Jan 20 07:14:17 UTC 2023,Fri Jan 20 07:29:18 UTC 2023,"4","12",,,"14.028073484923034","4.676024494974345","5.103027741062559","4.313578027876577",,,
Fri Jan 20 07:29:18 UTC 2023,Fri Jan 20 07:44:18 UTC 2023,"4","12",,,"14.121915847864521","4.707305282621507","5.303575227799377","4.302476964504631",,,
Fri Jan 20 07:44:18 UTC 2023,Fri Jan 20 07:59:18 UTC 2023,"4","12",,,"14.086853747639488","4.695617915879829","5.103088310243631","4.2600669520889864",,,
Fri Jan 20 07:59:19 UTC 2023,Fri Jan 20 08:14:19 UTC 2023,"4","12",,,"13.896302874879876","4.632100958293291","5.122430983160507","4.167427876740004",,,
Fri Jan 20 08:14:19 UTC 2023,Fri Jan 20 08:29:19 UTC 2023,"4","12",,,"14.07883696083235","4.692945653610783","5.090862359830903","4.2045003215023495",,,
Fri Jan 20 08:29:19 UTC 2023,Fri Jan 20 08:44:19 UTC 2023,"4","12",,,"14.044468586205243","4.681489528735081","5.20703162843258","4.28467132879973",,,
Fri Jan 20 08:44:20 UTC 2023,Fri Jan 20 08:59:20 UTC 2023,"4","12",,,"13.984060411746412","4.661353470582138","5.0825667903810325","4.214680543640215",,,
Fri Jan 20 08:59:20 UTC 2023,Fri Jan 20 09:14:20 UTC 2023,"4","12",,,"14.08275726273853","4.694252420912844","5.230039434930034","4.211599035478301",,,
Fri Jan 20 09:14:20 UTC 2023,Fri Jan 20 09:29:21 UTC 2023,"4","12",,,"14.078114575663957","4.692704858554652","5.184879033100205","4.284906656898697",,,
Fri Jan 20 09:29:21 UTC 2023,Fri Jan 20 09:44:21 UTC 2023,"4","12",,,"14.041112933790947","4.680370977930315","5.12503305748105","4.213540124037752",,,
Fri Jan 20 09:44:21 UTC 2023,Fri Jan 20 09:59:21 UTC 2023,"4","12",,,"10.896133147364413","3.6320443824548043","5.082431726866505","1.2245449605656582",,,
Fri Jan 20 09:59:21 UTC 2023,Fri Jan 20 10:14:22 UTC 2023,"4","12",,,"3.9098253602628046","1.3032751200876016","1.4099383222473854","1.2317699485596407",,,
Fri Jan 20 10:14:22 UTC 2023,Fri Jan 20 10:29:22 UTC 2023,"4","12",,,"3.894587049424324","1.2981956831414414","1.3968723262884413","1.2105163407770712",,,
Fri Jan 20 10:29:22 UTC 2023,Fri Jan 20 10:44:22 UTC 2023,"4","12",,,"3.895730141256093","1.298576713752031","1.388412053796842","1.210413760319352",,,
Fri Jan 20 10:44:22 UTC 2023,Fri Jan 20 10:59:23 UTC 2023,"4","12",,,"3.8480131614335003","1.2826710538111668","1.367608952648179","1.2022930185483012",,,
Fri Jan 20 10:59:23 UTC 2023,Fri Jan 20 11:14:23 UTC 2023,"4","12",,,"3.870693377970462","1.2902311259901542","1.3923633361321495","1.2099750686333413",,,
Fri Jan 20 11:14:23 UTC 2023,Fri Jan 20 11:29:23 UTC 2023,"4","12",,,"3.8473977141117195","1.2824659047039064","1.349371018655667","1.1813462557219383",,,
Fri Jan 20 11:29:23 UTC 2023,Fri Jan 20 11:44:24 UTC 2023,"4","12",,,"3.861063574756859","1.2870211915856198","1.369143563296853","1.213432950097033",,,
Fri Jan 20 11:44:24 UTC 2023,Fri Jan 20 11:59:24 UTC 2023,"4","12",,,"3.8430071294158163","1.2810023764719387","1.3685483337931887","1.2121813666443104",,,
Fri Jan 20 11:59:24 UTC 2023,Fri Jan 20 12:14:24 UTC 2023,"4","12",,,"3.8834456417218384","1.2944818805739462","1.3763124843800647","1.207984363605027",,,
Fri Jan 20 12:14:24 UTC 2023,Fri Jan 20 12:29:25 UTC 2023,"4","12",,,"3.8703577410985566","1.2901192470328522","1.4025106432295784","1.1828779673841954",,,
Fri Jan 20 12:29:25 UTC 2023,Fri Jan 20 12:44:25 UTC 2023,"4","12",,,"3.8632471110162534","1.2877490370054177","1.3700569379367624","1.1914297672299048",,,
Fri Jan 20 12:44:25 UTC 2023,Fri Jan 20 12:59:25 UTC 2023,"4","12",,,"4.845165681352307","1.6150552271174354","2.4084750859342794","1.214915128481678",,,
Fri Jan 20 12:59:25 UTC 2023,Fri Jan 20 13:14:26 UTC 2023,"4","12",,,"4.506293060787982","1.5020976869293274","1.703794646382125","1.384885343433954",,,
Fri Jan 20 13:14:26 UTC 2023,Fri Jan 20 13:29:26 UTC 2023,"4","12",,,"4.419206679991406","1.4730688933304685","1.5703044049528048","1.3661040135262603",,,
Fri Jan 20 13:29:26 UTC 2023,Fri Jan 20 13:44:26 UTC 2023,"4","12",,,"4.405393413411948","1.4684644711373158","1.565577630891844","1.361782080852599",,,
Fri Jan 20 13:44:27 UTC 2023,Fri Jan 20 13:59:27 UTC 2023,"4","12",,,"4.411215519159765","1.470405173053255","1.5551684856156094","1.3583582322854826",,,
Fri Jan 20 13:59:27 UTC 2023,Fri Jan 20 14:14:27 UTC 2023,"4","12",,,"4.414900044770336","1.471633348256779","1.5839730639993732","1.3896047837842533",,,
Fri Jan 20 14:14:27 UTC 2023,Fri Jan 20 14:29:28 UTC 2023,"4","12",,,"4.437776278017954","1.4792587593393178","1.5947076407847582","1.3669192080972372",,,
Fri Jan 20 14:29:28 UTC 2023,Fri Jan 20 14:44:28 UTC 2023,"4","12",,,"4.402585935386475","1.4675286451288252","1.5654403568555912","1.392563628881342",,,
Fri Jan 20 14:44:28 UTC 2023,Fri Jan 20 14:59:28 UTC 2023,"4","12",,,"4.41327187223199","1.47109062407733","1.5676515665474453","1.3687173427600001",,,
Fri Jan 20 14:59:28 UTC 2023,Fri Jan 20 15:14:29 UTC 2023,"4","12",,,"4.425796457253052","1.4752654857510175","1.5717839418289563","1.3915507065856623",,,
Fri Jan 20 15:14:29 UTC 2023,Fri Jan 20 15:29:29 UTC 2023,"4","12",,,"4.416532441033932","1.472177480344644","1.5574301854810781","1.3612959624337102",,,
Fri Jan 20 15:29:29 UTC 2023,Fri Jan 20 15:44:29 UTC 2023,"4","12",,,"4.42136522987707","1.4737884099590235","1.572743457278099","1.3910017253175655",,,
Fri Jan 20 15:44:29 UTC 2023,Fri Jan 20 15:59:30 UTC 2023,"4","12",,,"22.136763660083645","7.378921220027881","21.990724613500277","1.36030335484452",,,
Fri Jan 20 15:59:30 UTC 2023,Fri Jan 20 16:14:30 UTC 2023,"4","12",,,"62.45325924261594","20.81775308087198","22.72864656822273","19.231422196495934",,,
Fri Jan 20 16:14:30 UTC 2023,Fri Jan 20 16:29:31 UTC 2023,"4","12",,,"62.797777333755526","20.932592444585175","22.824615911303507","19.343874017378592",,,
Fri Jan 20 16:29:31 UTC 2023,Fri Jan 20 16:44:31 UTC 2023,"4","12",,,"62.502893048065346","20.83429768268845","22.73051093926619","19.00653299320386",,,
Fri Jan 20 16:44:31 UTC 2023,Fri Jan 20 16:59:31 UTC 2023,"4","12",,,"62.4036724982224","20.80122416607413","22.95098023381843","18.988508479304063",,,
Fri Jan 20 16:59:32 UTC 2023,Fri Jan 20 17:14:32 UTC 2023,"4","12",,,"62.63170483547772","20.87723494515924","22.776424419303872","19.12138884731966",,,
Fri Jan 20 17:14:32 UTC 2023,Fri Jan 20 17:29:32 UTC 2023,"4","12",,,"62.78657631440994","20.928858771469983","23.05022088401192","18.99392793554709",,,
Fri Jan 20 17:29:32 UTC 2023,Fri Jan 20 17:44:33 UTC 2023,"4","12",,,"62.797644146661696","20.932548048887234","22.90256460175539","18.924432582103695",,,
Fri Jan 20 17:44:33 UTC 2023,Fri Jan 20 17:59:33 UTC 2023,"4","12",,,"62.846727812036924","20.948909270678975","22.94441767589672","19.440000915567012",,,
Fri Jan 20 17:59:33 UTC 2023,Fri Jan 20 18:14:34 UTC 2023,"4","12",,,"63.197869594145","21.065956531381666","23.43376414263621","19.398013951996756",,,
Fri Jan 20 18:14:34 UTC 2023,Fri Jan 20 18:29:34 UTC 2023,"4","12",,,"63.37566195016566","21.12522065005522","23.42290544061473","19.582141504370664",,,
Fri Jan 20 18:29:34 UTC 2023,Fri Jan 20 18:44:35 UTC 2023,"4","12",,,"63.8965046727418","21.298834890913934","23.168396794602828","19.527675499977477",,,
Fri Jan 20 18:44:35 UTC 2023,Fri Jan 20 18:59:35 UTC 2023,"4","12",,,"65.81653121376458","21.938843737921527","26.00976740341254","18.135025418287853",,,
Fri Jan 20 18:59:35 UTC 2023,Fri Jan 20 19:14:36 UTC 2023,"4","12",,,"77.03424364927011","25.678081216423372","27.904683578396483","23.99082702154556",,,
Fri Jan 20 19:14:36 UTC 2023,Fri Jan 20 19:29:36 UTC 2023,"4","12",,,"75.48165465143568","25.16055155047856","27.273370470782776","22.892449969923018",,,
Fri Jan 20 19:29:36 UTC 2023,Fri Jan 20 19:44:37 UTC 2023,"4","12",,,"74.98235606800831","24.994118689336105","27.73949541671758","22.466945084587643",,,
Fri Jan 20 19:44:37 UTC 2023,Fri Jan 20 19:59:37 UTC 2023,"4","12",,,"72.51530866078356","24.17176955359452","27.1231956101323","21.845501958129656",,,
Fri Jan 20 19:59:37 UTC 2023,Fri Jan 20 20:14:38 UTC 2023,"4","12",,,"73.03699532398258","24.345665107994193","27.106639282044437","22.252300310212423",,,
Fri Jan 20 20:14:38 UTC 2023,Fri Jan 20 20:29:38 UTC 2023,"4","12",,,"72.85328097181703","24.284426990605674","27.223927435908376","21.729005876605587",,,
Fri Jan 20 20:29:39 UTC 2023,Fri Jan 20 20:44:39 UTC 2023,"4","12",,,"73.1590899961849","24.386363332061634","27.12017934463864","21.825602294522213",,,
Fri Jan 20 20:44:39 UTC 2023,Fri Jan 20 20:59:39 UTC 2023,"4","12",,,"73.47298334884296","24.49099444961432","27.306745251244436","22.433184009459286",,,
Fri Jan 20 20:59:40 UTC 2023,Fri Jan 20 21:14:40 UTC 2023,"4","12",,,"73.8652862536263","24.621762084542095","27.45992606150182","22.274389163181574",,,
Fri Jan 20 21:14:40 UTC 2023,Fri Jan 20 21:29:41 UTC 2023,"4","12",,,"73.29509746965574","24.431699156551915","27.09296021788849","22.28594244538884",,,
Fri Jan 20 21:29:41 UTC 2023,Fri Jan 20 21:44:41 UTC 2023,"4","12",,,"73.95694024722546","24.652313415741823","27.285205427459786","22.74482391848891",,,
Fri Jan 20 21:44:41 UTC 2023,Fri Jan 20 21:59:42 UTC 2023,"4","12",,,"58.913809507676746","19.637936502558915","25.87445187845539","5.008366568370386",,,
Fri Jan 20 21:59:42 UTC 2023,Fri Jan 20 22:14:42 UTC 2023,"4","12",,,"15.484295415332655","5.161431805110885","5.665431431285214","4.721940317137072",,,
Fri Jan 20 22:14:42 UTC 2023,Fri Jan 20 22:29:42 UTC 2023,"4","12",,,"15.641865968285156","5.213955322761719","5.866541237607426","4.799809987688895",,,
Fri Jan 20 22:29:42 UTC 2023,Fri Jan 20 22:44:43 UTC 2023,"4","12",,,"15.19202596866149","5.064008656220496","5.652545433640868","4.561916165514189",,,
Fri Jan 20 22:44:43 UTC 2023,Fri Jan 20 22:59:43 UTC 2023,"4","12",,,"15.722703562363252","5.240901187454417","5.694355476877644","4.802922436218553",,,
Fri Jan 20 22:59:43 UTC 2023,Fri Jan 20 23:14:44 UTC 2023,"4","12",,,"14.823398417585336","4.941132805861779","5.487899802740733","4.374769658140872",,,
Fri Jan 20 23:14:44 UTC 2023,Fri Jan 20 23:29:44 UTC 2023,"4","12",,,"15.057351364816089","5.019117121605364","5.422505598081302","4.465029235903812",,,
Fri Jan 20 23:29:44 UTC 2023,Fri Jan 20 23:44:44 UTC 2023,"4","12",,,"14.805827581477837","4.935275860492612","5.415089858962974","4.3965257049111335",,,
Fri Jan 20 23:44:44 UTC 2023,Fri Jan 20 23:59:45 UTC 2023,"4","12",,,"15.410007289852336","5.136669096617445","5.692393849051721","4.5968575673111",,,
Fri Jan 20 23:59:45 UTC 2023,Sat Jan 21 00:14:45 UTC 2023,"4","12",,,"15.036881734099358","5.012293911366453","5.726473457499096","4.117013571416865",,,
Sat Jan 21 00:14:45 UTC 2023,Sat Jan 21 00:29:45 UTC 2023,"4","12",,,"15.068421184810816","5.022807061603605","5.473388781344424","4.689880977344432",,,
Sat Jan 21 00:29:46 UTC 2023,Sat Jan 21 00:44:46 UTC 2023,"4","12",,,"15.042296242391547","5.014098747463849","5.59157121929629","4.468778470881429",,,
Sat Jan 21 00:44:46 UTC 2023,Sat Jan 21 00:59:46 UTC 2023,"4","12",,,"13.540357261428257","4.513452420476086","5.463270077488765","2.3870729139074682",,,
Sat Jan 21 00:59:46 UTC 2023,Sat Jan 21 01:14:46 UTC 2023,"4","12",,,"7.398610525949153","2.4662035086497176","2.6280191312593635","2.3166545828258944",,,
Sat Jan 21 01:14:47 UTC 2023,Sat Jan 21 01:29:47 UTC 2023,"4","12",,,"7.428176377189272","2.476058792396424","2.62217588711862","2.3586272283334337",,,
Sat Jan 21 01:29:47 UTC 2023,Sat Jan 21 01:44:47 UTC 2023,"4","12",,,"7.434413867374159","2.4781379557913863","2.6313181492258555","2.331834559670339",,,
Sat Jan 21 01:44:47 UTC 2023,Sat Jan 21 01:59:47 UTC 2023,"4","12",,,"7.393144750250499","2.464381583416833","2.615698615259155","2.334137538696329",,,
Sat Jan 21 01:59:48 UTC 2023,Sat Jan 21 02:14:48 UTC 2023,"4","12",,,"7.423003486275936","2.474334495425312","2.6111639482223565","2.339109802414896",,,
Sat Jan 21 02:14:48 UTC 2023,Sat Jan 21 02:29:48 UTC 2023,"4","12",,,"7.415914587884563","2.4719715292948545","2.6019259050850656","2.325294254851933",,,
Sat Jan 21 02:29:48 UTC 2023,Sat Jan 21 02:44:48 UTC 2023,"4","12",,,"7.4293975397586784","2.476465846586226","2.6351545727111105","2.3291290237296685",,,
Sat Jan 21 02:44:49 UTC 2023,Sat Jan 21 02:59:49 UTC 2023,"4","12",,,"7.410595626941978","2.4701985423139927","2.6306876861110884","2.341337488922377",,,
Sat Jan 21 02:59:49 UTC 2023,Sat Jan 21 03:14:49 UTC 2023,"4","12",,,"7.405389988411973","2.4684633294706577","2.6384938149741006","2.334213515433388",,,
Sat Jan 21 03:14:49 UTC 2023,Sat Jan 21 03:29:50 UTC 2023,"4","12",,,"7.395565022377791","2.4651883407925967","2.6098276082853165","2.328541380777757",,,
Sat Jan 21 03:29:50 UTC 2023,Sat Jan 21 03:44:50 UTC 2023,"4","12",,,"7.446175912619803","2.4820586375399345","2.612060175510986","2.3380426679371373",,,
Sat Jan 21 03:44:50 UTC 2023,Sat Jan 21 03:59:50 UTC 2023,"4","12",,,"17.381587673107706","5.793862557702569","18.59244129604112","2.3443723135407915",,,
Sat Jan 21 03:59:50 UTC 2023,Sat Jan 21 04:14:51 UTC 2023,"4","12",,,"54.944916721098615","18.314972240366203","19.44409997842223","17.20899554826603",,,
Sat Jan 21 04:14:51 UTC 2023,Sat Jan 21 04:29:52 UTC 2023,"4","12",,,"55.148088227460896","18.3826960758203","19.288857104255673","16.959859349985212",,,
Sat Jan 21 04:29:52 UTC 2023,Sat Jan 21 04:44:52 UTC 2023,"4","12",,,"55.12067444916287","18.373558149720957","19.315832950974194","17.071093201524473",,,
Sat Jan 21 04:44:52 UTC 2023,Sat Jan 21 04:59:53 UTC 2023,"4","12",,,"55.346848495892715","18.448949498630903","19.703103289577662","17.20880326346658",,,
Sat Jan 21 04:59:53 UTC 2023,Sat Jan 21 05:14:53 UTC 2023,"4","12",,,"55.36735833406064","18.455786111353547","20.053931410670394","17.37448588858156",,,
Sat Jan 21 05:14:53 UTC 2023,Sat Jan 21 05:29:54 UTC 2023,"4","12",,,"55.129615120631286","18.376538373543763","19.53632681238879","17.203429790849537",,,
Sat Jan 21 05:29:54 UTC 2023,Sat Jan 21 05:44:54 UTC 2023,"4","12",,,"55.24618269032733","18.41539423010911","19.392767305031025","17.237862590651794",,,
Sat Jan 21 05:44:54 UTC 2023,Sat Jan 21 05:59:55 UTC 2023,"4","12",,,"54.98803537664591","18.329345125548638","19.490344432270355","17.128193408579254",,,
Sat Jan 21 05:59:55 UTC 2023,Sat Jan 21 06:14:56 UTC 2023,"4","12",,,"55.51517998831327","18.50505999610442","19.893760250266688","17.508842166763067",,,
Sat Jan 21 06:14:56 UTC 2023,Sat Jan 21 06:29:57 UTC 2023,"4","12",,,"55.28519611140054","18.42839870380018","19.404787709962804","17.37754563744443",,,
Sat Jan 21 06:29:57 UTC 2023,Sat Jan 21 06:44:57 UTC 2023,"4","12",,,"55.13522219458946","18.378407398196487","19.356472546459152","17.47195336185467",,,
Sat Jan 21 06:44:57 UTC 2023,Sat Jan 21 06:59:58 UTC 2023,"4","12",,,"45.99840471492534","15.332801571641781","19.391959400308657","2.831536153307254",,,
Sat Jan 21 06:59:58 UTC 2023,Sat Jan 21 07:14:58 UTC 2023,"4","12",,,"8.820537440809657","2.9401791469365524","3.2363866371443257","2.565004759344393",,,
Sat Jan 21 07:14:58 UTC 2023,Sat Jan 21 07:29:58 UTC 2023,"4","12",,,"8.903581840422563","2.9678606134741874","3.309619398066705","2.7199079662557106",,,
Sat Jan 21 07:29:58 UTC 2023,Sat Jan 21 07:44:59 UTC 2023,"4","12",,,"8.655924439040191","2.8853081463467305","3.144354648826023","2.638219435603996",,,
Sat Jan 21 07:44:59 UTC 2023,Sat Jan 21 07:59:59 UTC 2023,"4","12",,,"8.562613563828364","2.854204521276121","3.130257356648023","2.57206656220714",,,
Sat Jan 21 07:59:59 UTC 2023,Sat Jan 21 08:14:59 UTC 2023,"4","12",,,"8.541436399736483","2.847145466578828","3.0509083374183525","2.562043656170351",,,
Sat Jan 21 08:14:59 UTC 2023,Sat Jan 21 08:30:00 UTC 2023,"4","12",,,"8.44824276709557","2.81608092236519","3.034309672992849","2.566856873692531",,,
Sat Jan 21 08:30:00 UTC 2023,Sat Jan 21 08:45:00 UTC 2023,"4","12",,,"8.322621950199771","2.774207316733257","3.126741366822238","2.4694768765592015",,,
Sat Jan 21 08:45:00 UTC 2023,Sat Jan 21 09:00:00 UTC 2023,"4","12",,,"8.498842162852101","2.832947387617367","3.1074040668740595","2.5559758241775583",,,
Sat Jan 21 09:00:00 UTC 2023,Sat Jan 21 09:15:01 UTC 2023,"4","12",,,"8.392708316111067","2.797569438703689","3.1284392147187003","2.5393158714813007",,,
Sat Jan 21 09:15:01 UTC 2023,Sat Jan 21 09:30:01 UTC 2023,"4","12",,,"8.302580636033479","2.7675268786778267","2.988663913641142","2.5827143793666947",,,
Sat Jan 21 09:30:01 UTC 2023,Sat Jan 21 09:45:01 UTC 2023,"4","12",,,"8.333652067146271","2.7778840223820906","3.134094777566605","2.5333219155962405",,,
Sat Jan 21 09:45:01 UTC 2023,Sat Jan 21 10:00:02 UTC 2023,"4","12",,,"7.6540346421258665","2.5513448807086223","3.0344387766814584","1.3832057284333537",,,
Sat Jan 21 10:00:02 UTC 2023,Sat Jan 21 10:15:02 UTC 2023,"4","12",,,"4.211729752203121","1.4039099174010405","1.6862988493185387","1.261989043963021",,,
Sat Jan 21 10:15:02 UTC 2023,Sat Jan 21 10:30:02 UTC 2023,"4","12",,,"4.167067278295103","1.3890224260983675","1.533942108203795","1.294227180818389",,,
Sat Jan 21 10:30:02 UTC 2023,Sat Jan 21 10:45:03 UTC 2023,"4","12",,,"4.4576819296102155","1.4858939765367385","1.6020757732925834","1.3718769303406588",,,
Sat Jan 21 10:45:03 UTC 2023,Sat Jan 21 11:00:03 UTC 2023,"4","12",,,"4.425544265615086","1.4751814218716952","1.5827709050775782","1.3609097712147225",,,
Sat Jan 21 11:00:03 UTC 2023,Sat Jan 21 11:15:03 UTC 2023,"4","12",,,"4.3965540121675595","1.465518004055853","1.6009883432666323","1.3502453086186306",,,
Sat Jan 21 11:15:04 UTC 2023,Sat Jan 21 11:30:04 UTC 2023,"4","12",,,"4.436483318602601","1.4788277728675336","1.567824820573959","1.3464515839996576",,,
Sat Jan 21 11:30:04 UTC 2023,Sat Jan 21 11:45:04 UTC 2023,"4","12",,,"4.447808206985124","1.482602735661708","1.6106150981366498","1.3700338951885458",,,
Sat Jan 21 11:45:04 UTC 2023,Sat Jan 21 12:00:04 UTC 2023,"4","12",,,"4.44166219620346","1.4805540654011533","1.5795410799962055","1.3743575180182233",,,
Sat Jan 21 12:00:05 UTC 2023,Sat Jan 21 12:15:05 UTC 2023,"4","12",,,"4.441784400194366","1.4805948000647886","1.5868923292891985","1.3898328221851477",,,
Sat Jan 21 12:15:05 UTC 2023,Sat Jan 21 12:30:05 UTC 2023,"4","12",,,"4.445606734233605","1.4818689114112016","1.55863401585569","1.3702960903372583",,,
Sat Jan 21 12:30:05 UTC 2023,Sat Jan 21 12:45:05 UTC 2023,"4","12",,,"4.426075490337643","1.4753584967792146","1.5685973272814104","1.3702274880445287",,,
Sat Jan 21 12:45:06 UTC 2023,Sat Jan 21 13:00:06 UTC 2023,"4","12",,,"5.121042312512366","1.707014104170789","3.074921822425892","1.3762948220000708",,,
Sat Jan 21 13:00:06 UTC 2023,Sat Jan 21 13:15:06 UTC 2023,"4","12",,,"9.654966492785643","3.2183221642618816","3.5161023020037208","2.9311734702666636",,,
Sat Jan 21 13:15:06 UTC 2023,Sat Jan 21 13:30:06 UTC 2023,"4","12",,,"9.635671939301986","3.2118906464339947","3.5116385914963084","2.8994238767484033",,,
Sat Jan 21 13:30:07 UTC 2023,Sat Jan 21 13:45:07 UTC 2023,"4","12",,,"9.600133079617631","3.200044359872544","3.487358284803728","2.9215435496479687",,,
Sat Jan 21 13:45:07 UTC 2023,Sat Jan 21 14:00:07 UTC 2023,"4","12",,,"9.626704030644497","3.2089013435481655","3.5036656419556866","2.9073229883629312",,,
