,network_sum_pod,network_avg_pod,network_max_pod,network_min_pod
,"338.58628073891043","112.86209357963682","141.2","80.66666666666666"
,"337.4771227987606","112.49237426625355","122.21045613209395","101.53333333333333"
,"254.59877632662665","84.8662587755422","93.66666666666667","71.33333333333333"
,"374.7983684355022","124.93278947850075","144.46666666666667","110.86666666666666"
,"323.4910695375927","107.8303565125309","114.53333333333333","101.53333333333333"
,"292.8040985213946","97.60136617379821","118.17076518806132","62.3"
,"347.06503510216885","115.68834503405628","128.26666666666668","99.33333333333333"
,"257.3224144016943","85.7741381338981","107.18908106836098","60.13333333333333"
,"356.5614778209201","118.8538259403067","142.26666666666668","105.89481115425343"
,"291.222682312396","97.07422743746532","126.2501470761266","54.10586856960273"
,"310.55073303761","103.51691101253665","112.67992312821116","87.53333333333333"
,"314.4609249833866","104.82030832779552","113.06666666666666","95.1484488371181"
,"293.69836468217466","97.89945489405822","113.38588853590618","74.06666666666666"
,"280.62110776491494","93.54036925497165","103.14939012432835","85.27171764058659"
,"327.31136774526016","109.10378924842004","128.7671703887084","92.34419735655175"
,"326.53233025245527","108.84411008415174","113.06666666666669","101.84468856911994"
,"377.14742732093896","125.71580910697965","142.96666666666667","107.9306135781457"
,"317.56822388129615","105.8560746270987","107.66666666666667","104.13333333333334"
,"276.60409852139463","92.20136617379822","118.17076518806132","60.1"
,"361.66490567517747","120.55496855839249","156.96666666666667","101.6982390085108"
,"307.8799231282112","102.62664104273705","113.06666666666666","82.13333333333334"
,"351.7557477350276","117.25191591167588","131.43333333333334","107.18908106836098"
,"315.4948111542534","105.16493705141781","114.53333333333333","95.06666666666666"
,"314.4405459465819","104.8135153155273","111.30721261324861","101.53333333333333"
,"294.52814448758676","92.72838185185185","112.33333333333333","76.3"
,"214.43683333333334","71.49644444444444","103","41.43333333333333"
,"306.45229000000006","102.16869111111112","131.43333333333334","72.17877"
,"321.6952988888889","107.25270777777777","122.40000000000003","87.15413444444445"
,"182.51932","60.84607333333333","96.86666666666666","25.575480000000002"
,"261.4143433333333","87.15117296296296","105.2","54.801993333333336"
,"303.49688333333336","101.18985555555557","103","99.17744666666665"
,"328.9469433333333","109.68440888888887","145.53225","52.2"
,"321.1605244444444","107.07310222222222","141.2","83.28057777777778"
,"293.70893666666666","97.9245362962963","103.00000000000003","89.36592444444446"
,"336.51264000000003","112.19223703703703","134.33333333333334","91.50673777777777"
,"301.97418666666664","100.68143444444445","152.3","52.2"
,"209.1025788888889","69.71101296296297","107.66666666666667","41.42475388888889"
,"291.386655","97.15444148148147","110.86666666666665","73.06666666666666"
,"290.86787444444445","96.97751555555556","102.99999999999999","91.19337666666667"
,"268.1557055555555","89.40088777777778","103","68.43267444444444"
,"248.20528888888884","82.75400925925925","101.53333333333333","66.2"
,"320.74882444444444","106.9372162962963","122.4","92.27432666666667"
,"263.93023666666664","87.99592407407408","106.2","73.06666666666666"
,"340.3268866666666","113.46147407407408","144.46666666666667","85.16954444444444"
,"299.87446444444447","99.98170148148148","101.6","99.14520222222222"
,"294.9886988888889","98.34224074074073","135.13333333333333","58.44186333333334"
,"268.22631333333334","89.42971259259261","103","71.33333333333333"
,"271.23333333333335","90.41111111111111","114.53333333333336","62.3"
,"365.1333333333333","121.71111111111112","148.33333333333334","105.93333333333334"
,"317.3","105.76666666666667","131.43333333333334","90"
,"269.8","89.93333333333334","122.1","50.766666666666666"
,"298.93333333333334","99.64444444444445","105.20000000000003","92.2"
,"271.5","90.5","112.33333333333333","57.63333333333333"
,"223.96666666666667","74.65555555555555","131.43333333333334","37.06666666666667"
,"283","94.33333333333334","103","78.46666666666667"
,"340.8921595415014","113.63071984716714","127.06666666666666","101.53333333333333"
,"246.26013427145512","82.08671142381837","101.53333333333333","71.63333333333334"
,"364.7666666666667","121.5888888888889","152.3","101.6"
,"307.46666666666664","102.48888888888888","120.53333333333333","90.06666666666666"
,"361.5333333333333","120.5111111111111","142.26666666666668","108.4"
,"288.4666666666667","96.15555555555557","101.6","92.2"
,"307.73333333333335","102.57777777777778","113.06666666666666","91.66666666666667"
,"263.71374000000003","87.88054","101.87551","60.1"
,"318.06961333333334","106.00402592592593","129.23333333333332","85.6602888888889"
,"256.9698055555556","85.63507592592592","103.73333333333333","71.66666666666667"
,"257.07623111111116","85.66918444444444","98.5329888888889","68.4"
,"402.93195357991783","134.28612082293557","152.3","108.18975555555555"
,"297.26231942036713","99.06902994473337","117","78.56487531670889"
,"309.0055766666667","102.98061888888888","119.53333333333333","87.74952"
,"315.73792444444445","105.22623222222222","139.79999999999998","83.54501111111111"
,"296.3747944307398","98.76880736493544","103.73333333333333","90.79014656532657"
,"245.40939999999995","81.76452148148148","98.33333333333334","62.3"
,"291.37842222222224","97.10654666666667","104","84.20034666666668"
,"278.65753","92.86747074074074","102.99999999999999","78.61578333333333"
,"293.95057333333335","97.96917444444445","140.76666666666668","59.34012"
,"248.41717111111112","82.78419777777778","103.73333333333333","67"
,"318.82477333333327","106.25597222222221","143.66666666666666","73.46035"
,"270.3098266666667","90.08262555555555","114.53333333333333","71.33333333333333"
,"307.5536622222222","102.4954225925926","114.53333333333333","91.28866333333333"
,"298.3994138888889","99.44252648148148","126.76666666666667","71.66666666666667"
,"280.05405333333334","93.32891111111111","106.2","77.73333333333333"
,"227.3725388848897","75.77215851718546","92.2","55.45557555155635"
,"311.9142622222222","103.95224222222221","161.2","71.63333333333334"
,"332.2910088888889","110.74141629629631","144.46666666666667","86.09443777777778"
,"271.03632","90.32751222222223","142.96666666666667","56.86666666666667"
,"296.0901388888889","98.67939814814815","124.06666666666666","70.32819444444445"
,"291.1271511111111","97.02884592592592","111.86666666666666","77.56808222222223"
,"257.81020752788515","85.92238220089173","103","57.811825089988"
,"270.03109666666666","89.98203296296296","105.2","80.66666666666667"
,"341.0852533333333","113.67590592592593","132.93333333333334","76.54598000000001"
,"250.4463502433171","83.46252397988282","110.86666666666666","61.53333333333333"
,"300.9692777777778","100.30479555555556","115.26666666666667","72.40299"
,"242.85189333333335","80.93446222222222","98.33333333333333","63.704946666666665"
,"251.2402066666667","83.72565777777777","108.4","62.333333333333336"
,"250.88987999999998","83.61166296296297","96.86666666666666","71.39880555555555"
,"339.7909988888889","113.2366111111111","126.76666666666667","104.94945055555556"
,"225.6889822222222","75.2250237037037","98.33333333333333","30.426382222222223"
,"278.34129777777775","92.75335703703703","103","73.62012777777778"
,"244.11993444444443","81.36090185185185","94.4","73.2021488888889"
,"306.10663555555556","102.02120000000001","117","80.51952444444444"
,"286.03744222222224","95.31922962962963","103","81.20218555555556"
,"281.5948874419638","93.84171729546941","108.4","66.97767410863045"
,"325.12435555555555","108.3496237037037","146.13333333333333","72.48393777777777"
,"255.79299555555554","85.25540555555555","112.33333333333333","51.135505555555554"
,"262.7418977777778","87.5682551851852","103","67.37722444444445"
,"306.34992","102.09512666666666","131.53333333333333","63.77166666666666"
,"286.20142","95.37638444444444","113.06666666666666","74.4979"
,"263.3969911111111","87.76487407407407","142.26666666666668","53.233333333333334"
,"292.5005788888889","97.48607222222222","107.66666666666667","78.4394311111111"
,"305.34097222222226","101.76421111111111","152.3","55.94190555555556"
,"235.62969444444445","78.53204666666667","113.06666666666666","58.67797000000001"
,"269.314","89.75083333333333","106.2","59.931000000000004"
,"246.68987666666666","82.20852407407406","110.86666666666666","67.13045555555556"
,"293.1969466666667","97.70803444444444","132.93333333333334","70.01665666666666"
,"235.61596555555553","78.5127862962963","85.33333333333333","72.22778555555556"
,"276.7925328643976","92.24587875454212","137.6","62.685863308553074"
,"289.0248177777778","96.31648","113.06666666666666","72.62648888888889"
,"236.00568771602263","78.63953691046429","106.2","61.53333333333333"
,"306.73140333333333","102.51819371027273","139.8","67.29717000000001"
,"268.1482233109712","91.11938209934434","113.06666666666666","75.32418333333334"
,"202.38780555555553","67.4050662962963","76.33333333333333","62.30000000000002"
,"299.87078530373753","99.93272522307963","129","100.63929089696826"
,"326.6622347727184","108.88741159090611","128.99556810605168","91.46666666666667"
,"327.0606659607013","109.02022198690042","115.66066596070125","103"
,"307.2047260462015","102.40157534873384","132.93333333333334","50.76666666666667"
,"265.8577362042593","88.61924540141978","107.66666666666667","50.766666666666666"
,"303.53730242773656","101.17910080924553","106.2","96.93333333333334"
,"296.1011687649527","98.70038958831758","109.93450209828606","78.5"
,"270.4866886300349","90.16222954334496","126.76666666666667","56.86666666666667"
,"367.909357963682","122.63645265456066","128.26666666666668","112.87602463034865"
,"320.83814454492335","106.94604818164112","111.62097501666862","103.01716952825471"
,"342.0549358748088","114.0183119582696","126.76666666666667","98.33333333333333"
,"321.9614778209201","107.32049260697337","117.73333333333333","98.33333333333333"
,"333.09877632662665","111.03292544220889","149.83333333333334","89.59877632662665"
,"243.96346629015179","81.3211554300506","106.13013295681844","55.43333333333335"
,"369.716056790995","123.23868559699832","136.1","103.14939012432835"
,"360.48628073891047","120.16209357963682","136.1","107.66666666666667"
,"275.1164453946001","91.70548179820003","116.71961407224379","47.530164655689624"
,"375.7844857869229","125.26149526230765","152.3","107.70615892493915"
,"291.9528179785857","97.3176059928619","103","90"
,"250.01605679099504","83.33868559699835","103.14939012432835","56.86666666666667"
,"357.7361295762496","119.24537652541653","142","101.53333333333333"
,"322.4657250590133","107.4885750196711","112.29215954150145","101.53333333333333"
,"343.6565321410362","114.5521773803454","132.93333333333334","96.86666666666666"
,"350.47555398674353","116.82518466224785","109.70284375332835","94.66666666666667"
,"256.09159423202675","85.36386474400892","119.66113660430638","60.1"
,"367.4821769834899","122.49405899449664","131.43333333333334","112.67992312821116"
,"316.7800039300404","105.5933346433468","112.67992312821116","101.53333333333333"
,"296.56060096957464","98.85353365652487","108.48335098246851","86.54391665377277"
,"324.485228401146","108.161742800382","113.06666666666666","105.5237505802259"
,"333.47396429687996","111.15798809895999","123.83809859983528","101.53333333333333"
,"277.3773602542252","92.45912008474174","114.01341334274619","55.43333333333333"
,"330.58628073891043","110.19542691297016","116.71961407224379","103"
,"316.82984664862533","105.6099488828751","128.26666666666668","87.02984664862532"
,"297.7506451739421","99.25021505798068","113.8173118406087","82.39999999999999"
,"294.74939012432833","98.24979670810946","103.14939012432835","90"
,"267.8561556261521","89.28538520871734","96.86666666666669","77.32282229281876"
,"258.7837866666667","86.30070222222221","113.06666666666665","50.8"
,"286.77723777777777","95.62013148148147","112.33333333333333","68.49045666666667"
,"279.8486222222222","93.31051259259259","128.86666666666667","62.3"
,"332.9449466755541","111.00861476790905","136.1","87.21361856357275"
,"206.05068888888889","68.70455074074073","76.88468777777777","57.666666666666664"
,"307.75487111111113","102.6044088888889","136.53333333333333","69.87786"
,"221.71244777777775","73.91745555555555","99.06666666666666","51.906423333333336"
,"290.77187999999995","96.94313851851851","112.33333333333333","81.75802444444444"
,"309.55332888888887","103.21268444444445","112.33333333333333","93.45106222222222"
,"246.72732639145278","82.26137357067358","103.02403894241992","66.96666666666668"
,"280.19831111111114","93.41837037037038","101.6","77.25431111111111"
,"294.3941144444444","98.15062703703703","109.86666666666666","90"
,"306.16066666666666","102.07262222222224","110.86666666666666","85.60759999999999"
,"310.2504877777778","103.43343888888889","136.2","72.66810666666667"
